,BITCOIN,ETHEREUM,BINANCECOIN,RIPPLE,SOLANA,TRON,DOGECOIN,CARDANO,BITCOIN-CASH,WHITEBIT,LEO-TOKEN,MONERO,CHAINLINK,HYPERLIQUID,STELLAR,WETH,ZCASH,LITECOIN,SUI,AVALANCHE-2,HEDERA-HASHGRAPH,SHIBA-INU,THE-OPEN-NETWORK,CRYPTO-COM-CHAIN,POLKADOT,UNISWAP,MANTLE
2025-06-30,108396.61631317894,2502.6672721177083,655.0764136195659,2.2080779439640237,153.31879559308874,0.2767978003291782,0.16954760970067637,0.5775074724180472,503.9192362209158,46.93428158015523,9.09032283681501,313.726100067727,13.728201894134857,39.75680048855707,0.24039967170439377,2504.076668827411,40.11032696238703,87.99783679129132,2.9040153189562883,18.739766975172618,0.15260964768379223,1.1857578597283853e-05,2.9142044856682823,0.0818879900541075,3.5490786861699632,7.402217802037905,0.6035589126071228
2025-07-01,107132.79910701896,2488.190781689803,657.0109566115938,2.2397868943055363,154.9374500694811,0.27992342537790493,0.16513647959219713,0.5720180140652412,505.90478104464853,44.44314884867096,9.05007467256724,324.6466625812854,13.386488816849736,39.528977128071276,0.23837885650848165,2488.5494145576295,38.2672737671984,86.07485604853117,2.7773492714931813,17.974548459035702,0.15004924286816734,1.1418475643504693e-05,2.910412304312348,0.08196923004706903,3.4017772960506103,7.136045786954067,0.589110666062364
2025-07-02,105613.39974163055,2405.1045592800183,646.1777891600059,2.171453605552325,146.84115991278014,0.27876274798844525,0.1575952425941886,0.5421512626893101,500.1632994632225,44.04143670397675,8.912810592843996,311.70931636155467,12.888923269880506,36.88097944071034,0.22521037746421044,2404.906037245539,36.90424040726583,83.19938636182195,2.672125912017111,17.09159924189345,0.1446776796328122,1.1173622288563902e-05,2.7870613349475186,0.07990450708890529,3.2821561584071155,6.616404819960272,0.5628448666537389
2025-07-03,108824.44423167943,2574.067718495133,660.0254823640146,2.234339504341481,152.1680329188485,0.2847542448403162,0.16892581001355808,0.5846952591552708,509.75681716830434,43.61808469388082,9.00815184321139,322.1131632739882,13.570821220562474,40.013806986502345,0.23826573703937942,2571.7894269906146,38.962140310492366,87.33809900104266,2.9017816622786814,18.510093906308196,0.1555103147393098,1.1796230806715396e-05,2.8654972624371777,0.08254192112800712,3.5472964465262176,7.360652275836914,0.5830001288938247
2025-07-04,109602.20483914016,2590.132231590221,663.0154690088326,2.2565985381225446,152.28063806980848,0.2869670763396903,0.17197045822677628,0.5987839336899987,496.8093311302911,43.77439265864599,9.02142404246141,320.0613392482125,13.664191176465154,40.19270104432407,0.24253998353096048,2591.404738856981,40.754220000214865,88.97662176563378,3.020411718935865,18.53106385088842,0.15879543641142305,1.1876539365177692e-05,2.8494565539263985,0.0831015973269674,3.537101940848999,7.4635586033191625,0.587012788362923
2025-07-05,108040.8919400104,2509.236345783362,653.1616270479346,2.220660517934634,147.76302956048175,0.2824469303709134,0.1628779247346829,0.5728146380802783,484.45257934680205,44.91162290926751,9.020594308510288,313.5779093146949,13.16272099576517,39.13121408813409,0.23782481867266406,2508.1799969444933,40.06228503967268,86.87396805743026,2.8756488477883373,17.800767460842177,0.15302022397101986,1.1438300813348065e-05,2.7455091852814855,0.08111610606934805,3.3577229798589117,6.930882101122414,0.5603042525318283
2025-07-06,108217.46849992426,2517.37917835065,655.9253698398683,2.2177115630108464,147.60067170952217,0.2831933450038669,0.16431433970640547,0.5760131698614164,489.4933249662759,45.17862521119625,9.035951883485085,316.4433938162348,13.223318670864826,39.10752805891006,0.23812002167085985,2518.7352797871067,39.2098709524844,87.43485192782455,2.900755489179161,17.922309969493995,0.15425500858026775,1.1454827244268455e-05,2.7464204164487684,0.08105326064747173,3.353254135703438,7.225068426482253,0.5630901130828775
2025-07-07,109215.19771840284,2571.358192115984,663.0185149322261,2.2711234551626793,151.92103968743746,0.2872268381961474,0.1718463077672067,0.5857056935866781,492.13822681327525,45.001589143146134,9.013443459083618,319.3403786642768,13.493713435967019,39.78011374048965,0.24974359166337926,2571.8449332965424,39.25351514188253,87.40380934142549,2.9099902169324823,18.299319657528763,0.1594320770115438,1.1813797930655503e-05,2.8344597571549444,0.08120291098928892,3.3940888986606934,7.415806400670025,0.570568350853047
2025-07-08,108300.71675785031,2543.6317028067488,661.2876967099644,2.275084085302051,148.79005045485957,0.2866642974571126,0.16786356600618882,0.5798100944867142,495.98245878684406,45.03771752018153,9.037901492025572,315.83161756367264,13.420484112026617,38.57616730167481,0.2484295021473302,2544.6198548955517,38.69726462003994,86.07791161720696,2.8554723231941432,17.995045665212402,0.15836793851989592,1.1619297682878629e-05,2.737067521824613,0.08080088218266204,3.368862073192542,7.386141831515479,0.5672101277175866
2025-07-09,108953.19187727802,2615.7759888945047,660.7042150664093,2.3106154308712163,151.83083400485827,0.2875078203556196,0.17098496244236958,0.5882961516358525,501.3712243829043,44.94071320880649,9.073550374519607,316.56790175412755,13.968870663310996,38.85703716213116,0.2594593443802643,2615.9720365617945,43.60183362918098,87.6785589941046,2.899298375024372,18.364624641105806,0.16083661172148445,1.185763027411763e-05,2.801898035248428,0.0965221070338327,3.449547487050916,7.6511668682786045,0.5688618507513963
2025-07-10,111327.53054245669,2772.5795626609174,669.2613994307441,2.405267395272407,157.20772193763892,0.2899289921064955,0.18082547920631353,0.6236218758822067,515.3875413353918,46.782359135563965,8.976285149608804,325.7488968937717,14.257522855432265,40.873203535284084,0.2868249985273979,2774.4934175074322,40.96939136194899,90.76133405802098,3.0793855323002646,19.504779962650648,0.17086780718322245,1.240216097747129e-05,2.8368735688195263,0.09634798083379037,3.618100376765666,8.301628788193574,0.5942111884470731
2025-07-11,115879.65030112496,2948.4462027029053,685.1054482111715,2.5456780481070833,163.85821380442644,0.29360059816219525,0.19393383510790288,0.6771328310749256,518.154485087514,46.68881262149014,9.032460944411088,326.19591709325397,15.232686325820161,43.72773890917746,0.30296222441513315,2954.0301286246477,41.991813053673475,94.67733047780915,3.487583288902087,20.65301121854369,0.19001843343486693,1.330274687817327e-05,2.9414233084451,0.0980703194696728,3.8742351948066025,8.478426699274092,0.6228863056340074
2025-07-12,117571.02510036016,2958.8514450990992,689.8418420972016,2.735777793849028,162.75319398002793,0.3009812325370712,0.20104732473533218,0.7108207334882014,531.8485773728357,46.660366558744236,9.039038934562138,329.8971394918256,15.302840687316072,46.18462545490369,0.3597804596335644,2958.52187428924,41.99671799156695,94.21249972458064,3.3909901240627467,20.681670500291517,0.19382216215892914,1.3296200628372598e-05,2.9606307652998165,0.10438069735979869,3.91360871285001,8.725099187283414,0.6135062299762324
2025-07-13,117418.95745007684,2942.9616055388096,685.4703165458919,2.7403085663356155,160.46917812212587,0.3024152293004515,0.1969316863516775,0.7087303921384289,506.552409288209,46.07999976199202,9.079090599702957,332.05087905972937,15.091498322984064,47.1392590009674,0.39196829215672596,2941.537613195426,42.28069552636322,92.79126145755784,3.3977627690839762,20.66399856993283,0.19713331350796018,1.3178803990115557e-05,3.000216388770598,0.10161524043804682,3.894062887610879,8.393285450358558,0.6511881766477914
2025-07-14,119117.55666327637,2974.2654952333387,692.0429275667424,2.836943449825265,161.2426294578984,0.3030558478933525,0.1981830429850487,0.7378983923650405,507.6173993721144,46.22478960911729,9.029655170852603,336.01582645671033,15.647171782344852,48.554395884899556,0.4721035854078526,2979.3943199811943,42.39988260684145,94.59945275727617,3.491146874323171,21.18558444040671,0.2404678240544013,1.3294210271446592e-05,2.969424244730078,0.10671019686662708,3.983930538545639,8.519797776359518,0.7021761181414109
2025-07-15,119833.67446712355,3012.1797069059276,689.3152771073793,2.954285567242737,162.28222240485653,0.30253144900488677,0.19720159565229248,0.733985780563862,504.8833973338786,45.81425913514871,8.999235763676454,344.40779377378055,15.771343045929848,47.406931423402526,0.45808693418088975,3012.9569193138013,43.08308579355333,95.48240960812184,3.8767066077671855,21.241309914482624,0.2362817197527072,1.3233373315155187e-05,3.0241034745213224,0.1069240863131249,3.945655164820056,9.126250937087756,0.7248572768455229
2025-07-16,117678.19493404306,3133.069857747011,689.863427315096,2.917723690315136,163.96583057213138,0.30045158496637425,0.1988073865760867,0.747277634667093,497.34989080219316,44.40687703422783,8.88913140083462,335.1706567738148,16.080169421541605,48.003259292074596,0.4510675482528721,3134.2373508867777,43.8087229787029,96.27674433546555,4.079647246039168,22.499635339902547,0.23230791303714168,1.3696638727057474e-05,3.091167104479421,0.10820607235223043,4.076744966774124,9.331375986480761,0.7119432378853096
2025-07-17,118748.1627367753,3368.126521526108,708.5580809732663,3.0408154279719146,173.8289647474319,0.3091808334782015,0.21317019869379383,0.7641507655300265,499.30457568677446,45.12010286923733,8.85279304414871,331.4200858868614,16.67198712538659,47.10029117080998,0.4539422606102288,3367.8305040053124,44.23741897467641,97.53897581627878,3.948771718710664,22.686863284725913,0.2354573990084069,1.438468676369565e-05,3.1594668348229566,0.10839245092144378,4.156787846984512,8.909787260869532,0.731762278796799
2025-07-18,119445.36520434043,3481.8828152374017,722.3981283678474,3.494535310837583,176.0976453468298,0.31599469810655373,0.21904854482534883,0.8253351061679741,501.3753940870302,45.433975314346476,8.940467854744847,337.75837606756016,17.981745595503753,45.97444370650513,0.5029664469411925,3478.87042044873,45.604821739221094,101.8720685747783,4.022453938619905,23.83486996013503,0.27963990587142307,1.4504388510658281e-05,3.2014431397054595,0.11870702728734353,4.280364916840727,8.950380634796732,0.7885776194969746
2025-07-19,117988.94664455787,3547.317079001209,729.5149107763856,3.417044710420229,177.36979874415755,0.325760894211019,0.23623310474250733,0.8161741510181671,514.3127715845742,44.21586100918604,8.972173265445601,321.2344115076461,17.819337112249876,44.39139740794054,0.45766374504993007,3548.5783262378736,44.26797828701486,101.64061436343907,3.7830957051297776,23.48742556530643,0.2593922384749462,1.466502979452235e-05,3.1973104393272678,0.11817459482067647,4.227374467473635,10.130418189740139,0.7909514544192632
2025-07-20,117901.62655900871,3594.3185010809702,732.9272514055848,3.43091157808989,176.91082733883786,0.3178788228009875,0.24136273371397565,0.8304330576753646,513.565616609649,44.16687671895777,8.989369107694273,322.8666127964721,18.43775234198151,44.35536950792617,0.4619411409414569,3595.3164352937874,44.72444883012575,113.17888001438212,3.8464536712744906,24.528334435148825,0.2679186074497568,1.4913505016583945e-05,3.2026706675990186,0.12105893038033014,4.408435530477332,10.161332959206865,0.8033091299833547
2025-07-21,117256.9208222684,3758.605581813957,758.1392224608369,3.455651421168503,180.99223128612934,0.3142223332120416,0.27294634200835066,0.8583354631312871,548.0588472468426,44.433126336837105,8.981695757234808,325.40563841915235,19.304543458921238,46.032018941944486,0.462187128345194,3761.5009867656327,44.97329506961817,116.81497450474652,3.8897631621746744,25.067540484152524,0.2711432996653849,1.5482981855267048e-05,3.2753956662989157,0.12071425964801005,4.487874671435235,10.667408295688523,0.8025891619953243
2025-07-22,117482.46977767294,3765.453624023574,766.3958790528078,3.55629271011838,196.42381167802614,0.31447757048379,0.2712676656637909,0.8904182879941529,523.4120220879868,44.40013100415278,8.997684360865415,319.82523220956074,19.54047557948552,44.226589643111566,0.4731355183024176,3766.497787853983,44.67879633951404,115.9569366190881,3.9681636204257873,25.46496745496456,0.2713043291252789,1.550817959817076e-05,3.3294475431590485,0.12221886585734394,4.503811534144553,10.849084550007515,0.8016812406594176
2025-07-23,119955.79570607653,3746.9406687316323,786.4807204757146,3.5512409390828505,205.2909062553001,0.31593581772366347,0.26965305868671147,0.9027605176449547,526.0055559737448,44.94588127329238,8.984440432124149,325.10474761609146,19.654894543774443,46.08565290610266,0.4720005362504603,3747.918672849105,44.09090481962273,119.08761800919198,4.004586308025461,25.82363888495997,0.27483906215831294,1.544464459582904e-05,3.3414576680603165,0.12542345705150618,4.541929356743654,10.764728100400987,0.8278107233130836
2025-07-24,118629.05588130427,3630.053531480921,776.2226902262614,3.1784172529582473,189.5923023530127,0.30976212129465536,0.24065455241490835,0.815884567414226,512.1766066244938,44.15954864522147,8.967014499005353,313.8902372346299,18.166172897466208,43.718915830785654,0.42713114598557145,3630.7431177818776,41.42428803710277,112.3185508782886,3.727419492167828,23.941706974771556,0.2450479024028577,1.3842844851012844e-05,3.1967036448042467,0.12175655350138903,4.1142063415926335,10.173388495661785,0.7901040165353198
2025-07-25,118354.43517438594,3708.4299352383423,771.2312622168195,3.1443151661109243,182.56084286755046,0.31413689411136114,0.23175612511358704,0.80501618368269,511.95650492933584,44.29805480288754,8.973184607315407,325.7574080046538,17.930250549382333,42.14346559459078,0.42462487444854313,3707.0770682702737,40.1754101079351,112.31248403318017,3.714080796057193,23.66487627395623,0.23919517730498874,1.358088259863856e-05,3.1199958323993524,0.12653699491674184,4.000296367709187,10.168610446697448,0.748165992928497
2025-07-26,117540.80837085741,3723.0529092785596,784.7856013546323,3.1383147630505817,186.17182549934944,0.3167773472664433,0.23648246833968434,0.8148215317217962,556.9732921177886,44.1103294863546,8.97577190917609,321.85957890228053,18.287203791720717,44.14761961129802,0.4314898261265451,3726.5159271077305,40.78670286985872,113.61874531232598,3.9426030818252236,23.988730669255503,0.25914458959462955,1.4066599955789392e-05,3.194783677743926,0.13229947356072638,4.087330887128408,10.424788451555951,0.7674179533354812
2025-07-27,117959.54234360624,3742.4314258659915,794.2867236239222,3.167241692335099,184.9395837508933,0.3200365160613963,0.23580457484737566,0.8190799958273328,560.2234892664839,44.071795602712406,8.977800914970205,321.1669082308516,18.418250729803102,43.441719297192556,0.435834284711773,3760.6453498666,41.23997184341071,114.00402433286135,4.154014635530792,24.938654580013772,0.2794257942074228,1.396760440962968e-05,3.297887546461594,0.14088093185816997,4.126793852864665,10.543792529648538,0.7960649308602105
2025-07-28,119418.91405141471,3864.1248374654765,843.449638843771,3.232752992185551,188.5758287219798,0.32005545896853366,0.24051648808122306,0.831249582355049,590.1073775812321,44.901967586719486,8.960315470942408,325.4654081174893,19.218579253796843,43.66027883704189,0.4442240361876633,3870.8733406914275,41.91504614671655,114.71690082768733,4.326642120575414,25.960361202926606,0.29075521106192076,1.4122490821736535e-05,3.3747975155406036,0.14460706537346424,4.237466608794557,10.97139285704421,0.8293419802405281
